PARENT_ID,SEGMENT_ID,SEGMENT_NO,SEGMENT_LENGTH_M,PARENT_LENGTH_M,PARENT_PROPORTION,DIST_TO_SENSOR_203,DIST_TO_SENSOR_215,DIST_TO_SENSOR_270,DIST_TO_SENSOR_452,DIST_TO_SENSOR_463,DIST_TO_SENSOR_500,DIST_TO_SENSOR_501,DIST_TO_SENSOR_672
226,226_3,3,45.72890936942323,1511.260510305795,0.03025878666026299,35.49001093966942,3264.0384860561994,1498.9189169375798,2919.914820602317,4422.749369529386,2472.154618636408,2965.782893109391,3143.73040425079
226,226_4,4,38.67495836351498,1511.260510305795,0.025591192319112027,30.275388542228015,3251.6592011783673,1531.7005065644948,2881.244656680448,4403.191801708277,2433.6737969454434,2930.06433243597,3106.3665732382933
226,226_5,5,41.404860056974854,1511.260510305795,0.027397566319387792,36.37134138953491,3222.6157531024646,1558.9298921733607,2844.5373906283085,4400.712450139877,2394.978760711918,2888.7501512148397,3065.7902295471804
226,226_6,6,10.286462800212478,1511.260510305795,0.0068065450860825254,75.15701671009217,3214.4583749318745,1572.7630397679425,2836.2211488325524,4400.712450139877,2386.010231032392,2878.691611941481,3056.1139258130406
226,226_7,7,24.22092353916429,1511.260510305795,0.016026967802039188,85.39855191291085,3195.2531478973424,1574.9316151543642,2816.7355230839007,4401.634987950332,2364.97228903814,2855.029803460507,3033.371434246059
226,226_8,8,61.975213833646684,1511.260510305795,0.041008954717612754,109.55198834273827,3140.7806546577326,1580.2172777010724,2774.0725229820478,4403.976233098271,2317.348870032742,2797.5979926167847,2979.671350006524
226,226_9,9,23.600005889365775,1511.260510305795,0.015616107036761286,171.33290856494082,3121.034470073392,1585.2941993254378,2756.753959515082,4420.5860944049255,2298.2833583667,2775.159816508852,2958.461493817445
226,226_10,10,81.4292684875889,1511.260510305795,0.05388168878382996,194.93133143811136,3051.3157346396597,1589.623170973723,2700.3680403059834,4425.391267127027,2235.487375501541,2699.1577577248654,2887.310626889289
226,226_11,11,30.882975271835594,1511.260510305795,0.02043524267406855,276.32622584498904,3026.094541105648,1603.5204140996068,2677.9452924693105,4446.481414096385,2210.7779939527654,2669.7643458710636,2859.5643405081273
227,227_1,1,19.75197815059942,2818.256346603826,0.0070085810946196505,118.26840427456197,3272.388995677336,1438.445213500126,3010.3681727135036,4483.250582723544,2560.381608380757,3043.319066139099,3226.9213464721365
227,227_2,2,46.819556048719946,2818.256346603826,0.01661295151704011,71.74419104009893,3277.5753106727802,1458.046811417359,2965.6328807001146,4447.652235712056,2517.462508463289,3007.4351133971345,3187.48359040658
227,227_3,3,45.72890936942323,2818.256346603826,0.016225958090905893,35.49001093966942,3264.0384860561994,1498.9189169375798,2919.914820602317,4422.749369529386,2472.154618636408,2965.782893109391,3143.73040425079
227,227_4,4,38.67495836351498,2818.256346603826,0.013723009409743976,30.275388542228015,3251.6592011783673,1531.7005065644948,2881.244656680448,4403.191801708277,2433.6737969454434,2930.06433243597,3106.3665732382933
227,227_5,5,34.74331019739745,2818.256346603826,0.01232794534083647,36.37134138953491,3238.9307569196567,1558.9298921733607,2846.6021316631072,4387.674583246637,2398.9603317479164,2897.288636707139,3072.3436489586747
227,227_6,6,29.801262239023487,2818.256346603826,0.010574361794637973,63.67056237482946,3232.727420014329,1582.3126777914401,2816.8954222584093,4370.5394084180225,2369.746585679665,2871.114446673156,3044.4819619725577
227,227_7,7,74.34717705522237,2818.256346603826,0.026380558725545084,89.50152732390808,3229.891492492531,1605.8063455121273,2744.6576491958303,4319.366228095691,2300.1982504623934,2812.589143079135,2980.1926366476196
227,227_8,8,59.352692262471706,2818.256346603826,0.021060075792606797,156.89348142990568,3229.891492492531,1671.3836900136419,2692.9500255862854,4268.942278161332,2252.6112900855856,2777.926491855801,2939.0769551459603
227,227_9,9,44.609525715991474,2818.256346603826,0.015828767943607658,208.89984517546574,3244.4672946551723,1729.4265226767732,2664.4647394276803,4225.2862616834245,2228.8865119484985,2766.7173126732173,2921.7968948503603
227,227_10,10,48.34951901329896,2818.256346603826,0.017155827244588,242.57864208580787,3270.2356087959465,1773.5709216752318,2649.332327128021,4177.493339104563,2220.1160028621975,2766.7173126732173,2920.6731906179007
227,227_11,11,38.08770901115392,2818.256346603826,0.013514636117843565,271.3332740118606,3310.5163410811842,1816.1056671759782,2648.4020549847596,4142.916417580594,2220.1160028621975,2772.586648148156,2920.6731906179007
227,227_12,12,34.777355589256494,2818.256346603826,0.012340025644283697,289.37316939785495,3346.877392106982,1843.713274121233,2648.4020549847596,4113.4460912436125,2224.4814511328896,2787.932494997438,2930.8093054843193
228,228_1,1,17.821337922498955,3218.704162915223,0.005536805192546162,144.44138131282926,3278.322650322211,1420.8016653036161,3034.7390223980237,4504.489917922205,2583.5641919591067,3062.1582569883017,3247.906198868138
228,228_2,2,20.14368748939005,3218.704162915223,0.00625832212897306,161.73282414219852,3282.3021957261717,1403.8672676063522,3052.431393680178,4515.954720012198,2600.9219450782407,3077.6952911488756,3264.4156365641206
228,228_3,3,21.42912212491768,3218.704162915223,0.006657686149543187,181.79957484600152,3284.1699363972493,1386.096149212772,3071.912285038233,4530.952873108277,2619.742363270051,3093.773361473047,3281.8808696723104
228,228_4,4,26.595913550470076,3218.704162915223,0.008262925762764666,203.1422670237393,3286.5583034417746,1364.7796970827742,3092.7116897771916,4546.772104522792,2639.8783426248706,3111.0885740363497,3300.625405184935
228,228_5,5,195.71872965201703,3218.704162915223,0.06080668484759158,229.56050988598943,3290.714563520538,1221.612844395368,3118.759716008474,4565.777594457454,2665.2205659945107,3133.2234196656773,3324.4026459461033
228,228_59,59,76.17009548057888,3218.704162915223,0.023664832685831746,1372.6735946564036,3133.0163942423,277.41718276675044,4109.834491639898,5661.541227600488,3608.1035577325324,3857.431606476746,4141.644547594803
228,228_60,60,73.70248697922594,3218.704162915223,0.022898186117382285,1408.7754900007674,3077.1351258327936,203.92174585665254,4115.252051530212,5716.55909112115,3609.463168280535,3847.8013064598244,4138.113787679781
228,228_61,61,13.014407489988255,3218.704162915223,0.004043368645039106,1451.0308179917633,3067.942406043651,191.0726857717214,4127.051200614752,5773.707466170539,3617.5596182679287,3847.1130180842365,4138.113787679781
228,228_62,62,12.972329028682099,3218.704162915223,0.00403029553885216,1459.4337133008848,3057.924086846663,178.12880491818265,4130.120552663383,5784.361095926015,3620.0037321011177,3845.1680420960342,4137.611975415907
228,228_63,63,57.808074841184755,3218.704162915223,0.01796004600460926,1466.8438212437563,3015.5377462580664,120.93651015568427,4131.9336655492225,5794.187060950343,3621.189399241195,3839.985907281436,4137.138527914788
228,228_64,64,41.88114986891005,3218.704162915223,0.013011804673275016,1503.123760195493,2985.14315474951,80.05226413592861,4143.43032387452,5839.994919307537,3629.986686438329,3836.7573748993022,4137.133642463398
228,228_65,65,32.4890351319195,3218.704162915223,0.010093824560283213,1530.2246462730864,2962.4370752004806,49.931941022163656,4152.228776529882,5873.305905983047,3636.907203954159,3835.524988126351,4137.286148332882
228,228_66,66,17.702594371754735,3218.704162915223,0.00549991346695288,1552.4065827075513,2949.887015336271,35.098346493887725,4160.264542542239,5899.788299995304,3643.5401912260204,3834.6122052641017,4138.652236656057
228,228_67,67,36.00817738143705,3218.704162915223,0.011187165877594654,1564.38506416145,2938.005640582695,31.993161666936935,4164.39688292133,5914.034307448272,3646.9213169542227,3834.6122052641017,4139.146776397509
228,228_68,68,18.00407119876308,3218.704162915223,0.005593577504326012,1597.8860181136733,2932.21256376763,38.58783114001918,4187.1744634711,5949.392814015724,3668.493150915314,3848.597610699947,4155.703748561925
228,228_69,69,19.67474876401664,3218.704162915223,0.006112630353140924,1614.6768910447488,2925.3869521042798,50.89217215269803,4198.632575190615,5967.074931113201,3679.3636397037108,3855.6972293109493,4164.074151464429
228,228_70,70,114.93235031331898,3218.704162915223,0.03570764646143286,1632.8170084347828,2925.3869521042798,67.02564606973246,4210.704822994879,5986.269002956711,3690.7891459487555,3862.942197935133,4172.717432541994
228,228_71,71,23.85680944426069,3218.704162915223,0.007411929844044213,1740.2009322585643,2974.1961254689973,180.6097918440345,4324.5991198676575,6084.495583564801,3803.9799883355468,3968.1949424569107,4281.17387108345
228,228_72,72,124.58929327734043,3218.704162915223,0.03870790447684333,1762.673730128461,2984.6134096697315,204.39054817448923,4348.2217840968915,6105.053876153197,3827.455611846,3990.0345602188872,4303.666673278759
229,229_1,1,25.18028307206062,6196.145505037684,0.004063862453131252,137.26971865982364,3276.9699349289835,1420.8016653036161,3027.467804465846,4499.561656272961,2576.4614783420757,3055.8839246906095,3241.196486682637
229,229_2,2,20.14368748939005,6196.145505037684,0.00325100297806314,161.73282414219852,3282.3021957261717,1403.8672676063522,3052.431393680178,4515.954720012198,2600.9219450782407,3077.6952911488756,3264.4156365641206
229,229_3,3,21.42912212491768,6196.145505037684,0.0034584601196816713,181.79957484600152,3284.1699363972493,1386.096149212772,3071.912285038233,4530.952873108277,2619.742363270051,3093.773361473047,3281.8808696723104
229,229_4,4,26.595913550470076,6196.145505037684,0.004292331987498787,203.1422670237393,3286.5583034417746,1364.7796970827742,3092.7116897771916,4546.772104522792,2639.8783426248706,3111.0885740363497,3300.625405184935
229,229_5,5,195.71872965201703,6196.145505037684,0.031587174557616636,229.56050988598943,3290.714563520538,1221.612844395368,3118.759716008474,4565.777594457454,2665.2205659945107,3133.2234196656773,3324.4026459461033
229,229_59,59,76.17009548057888,6196.145505037684,0.012293141828036465,1372.6735946564036,3133.0163942423,277.41718276675044,4109.834491639898,5661.541227600488,3608.1035577325324,3857.431606476746,4141.644547594803
229,229_60,60,73.70248697922594,6196.145505037684,0.011894892868365215,1408.7754900007674,3077.1351258327936,203.92174585665254,4115.252051530212,5716.55909112115,3609.463168280535,3847.8013064598244,4138.113787679781
229,229_61,61,13.014407489988255,6196.145505037684,0.002100403788033558,1451.0308179917633,3067.942406043651,191.0726857717214,4127.051200614752,5773.707466170539,3617.5596182679287,3847.1130180842365,4138.113787679781
229,229_62,62,12.972329028682099,6196.145505037684,0.002093612717476557,1459.4337133008848,3057.924086846663,178.12880491818265,4130.120552663383,5784.361095926015,3620.0037321011177,3845.1680420960342,4137.611975415907
229,229_63,63,57.808074841184755,6196.145505037684,0.00932968323519594,1466.8438212437563,3015.5377462580664,120.93651015568427,4131.9336655492225,5794.187060950343,3621.189399241195,3839.985907281436,4137.138527914788
229,229_64,64,41.88114986891005,6196.145505037684,0.006759226334316908,1503.123760195493,2985.14315474951,80.05226413592861,4143.43032387452,5839.994919307537,3629.986686438329,3836.7573748993022,4137.133642463398
229,229_65,65,32.4890351319195,6196.145505037684,0.005243426757087091,1530.2246462730864,2962.4370752004806,49.931941022163656,4152.228776529882,5873.305905983047,3636.907203954159,3835.524988126351,4137.286148332882
229,229_66,66,17.702594371754735,6196.145505037684,0.0028570333536166804,1552.4065827075513,2949.887015336271,35.098346493887725,4160.264542542239,5899.788299995304,3643.5401912260204,3834.6122052641017,4138.652236656057
229,229_67,67,18.910670594338406,6196.145505037684,0.0030520055700698706,1564.38506416145,2935.133114789684,22.09010536563887,4164.39688292133,5914.034307448272,3646.9213169542227,3831.6378305679414,4137.659246638961
229,229_68,68,16.546851396481344,6196.145505037684,0.002670507234381144,1575.6953687581977,2922.262644839263,19.586824622817204,4166.826348287317,5927.939388875784,3648.546488225957,3829.109846102972,4136.428015977087
229,229_69,69,18.41360281154338,6196.145505037684,0.0029717834735437498,1585.7106234403914,2907.383108237,20.585108316740477,4169.021215169143,5940.128946929119,3650.0481693854767,3825.411808721314,4134.157996041735
229,229_70,70,42.17819065206838,6196.145505037684,0.0068071659417578275,1596.194270726533,2873.4291322421745,30.939431906599097,4170.564037278449,5953.037674417979,3650.827494122306,3817.2208384630926,4129.221051860785
229,229_71,71,23.1359923070506,6196.145505037684,0.0037339330214631377,1620.7069302305192,2855.0638773822234,68.79866786949133,4174.359924700159,5982.68504479723,3652.9196111057186,3813.1889930881844,4126.966988294867
229,229_72,72,245.58637118904937,6196.145505037684,0.03963534603720636,1634.678095147237,2656.5820941781594,91.24884229121412,4176.89476671482,5999.204522868936,3654.5476324672472,3766.1399301799693,4098.178974183346
23,23_1,1,34.38366026370747,2748.003437585249,0.012512233352197477,2603.657806669114,3445.941610877926,3851.9992957455856,297.4175623837505,3808.6917449023463,283.94331842513236,1118.9241690242222,889.5275052017113
23,23_2,2,61.27940551202125,2748.003437585249,0.022299610209319556,2599.1032278430985,3473.016328633134,3855.2059217444057,298.79854185137566,3747.421085374427,308.14260940423117,1153.1605290868183,922.5906238189326
230,230_1,1,26.09038462504801,2399.8971805762963,0.010871459342596848,135.88842664095748,3282.3021957261717,1420.8016653036161,3029.273117209611,4493.251439643379,2579.2025185843377,3060.878769057676,3245.2268475075507
230,230_2,2,20.14368748939005,2399.8971805762963,0.008393562712779584,161.73282414219852,3282.3021957261717,1403.8672676063522,3052.431393680178,4515.954720012198,2600.9219450782407,3077.6952911488756,3264.4156365641206
230,230_3,3,21.42912212491768,2399.8971805762963,0.00892918342433813,181.79957484600152,3284.1699363972493,1386.096149212772,3071.912285038233,4530.952873108277,2619.742363270051,3093.773361473047,3281.8808696723104
230,230_4,4,26.595913550470076,2399.8971805762963,0.011082105419234461,203.1422670237393,3286.5583034417746,1364.7796970827742,3092.7116897771916,4546.772104522792,2639.8783426248706,3111.0885740363497,3300.625405184935
230,230_5,5,195.71872965201703,2399.8971805762963,0.08155296453367988,229.56050988598943,3290.714563520538,1221.612844395368,3118.759716008474,4565.777594457454,2665.2205659945107,3133.2234196656773,3324.4026459461033
233,233_22,22,99.08211077975818,2165.0770512706945,0.04576378042601597,3330.7351663754466,2902.777709631825,4227.745981533595,1150.038431307494,4969.924191939974,1088.0311559276442,420.2727094381032,297.87784743545575
233,233_23,23,91.2571095305758,2165.0770512706945,0.04214958976957266,3249.834807025183,2829.4651798805216,4137.285514946716,1146.8318946578684,4966.321750886939,1042.2079078650377,329.0252885156533,286.13040456447
233,233_24,24,78.07527151532197,2165.0770512706945,0.03606119766938512,3172.9102371128874,2785.7531590054537,4060.553255765852,1125.2639470956403,4940.243357618379,987.3400990869675,255.516967954427,274.4662407427234
233,233_25,25,32.23018302205413,2165.0770512706945,0.014886390765233078,3143.210373833362,2762.5977925737625,4028.3434359678427,1124.94132446385,4936.802704851464,971.4846754896334,223.8119601313478,274.4662407427234
233,233_26,26,4.147903762946972,2165.0770512706945,0.001915822700403455,3142.4828716273887,2758.5497174216416,4026.204813856349,1124.9537455246202,4936.802704851464,971.4846754896334,220.94115888364652,282.97458836862387
