SITE_ID,LOCATION,EASTING,NORTHING,DATE_TIME,NO,NOX,NO2,PM2_5,PM10,DATE_TIME_RAW,DATE_TIME_STR
270,Wells Road,360903,170024,2023-09-17 00:00:00,4.0,22.0,16.0,,,2023-09-17 00:00:00,17/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-17 01:00:00,2.0,14.0,11.0,,,2023-09-17 01:00:00,17/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-17 02:00:00,2.0,9.0,7.0,,,2023-09-17 02:00:00,17/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-17 03:00:00,1.0,6.0,5.0,,,2023-09-17 03:00:00,17/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-17 04:00:00,1.0,6.0,5.0,,,2023-09-17 04:00:00,17/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-17 05:00:00,0.0,5.0,4.0,,,2023-09-17 05:00:00,17/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-17 06:00:00,1.0,6.0,5.0,,,2023-09-17 06:00:00,17/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-17 07:00:00,2.0,10.0,7.0,,,2023-09-17 07:00:00,17/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-17 08:00:00,2.0,10.0,7.0,,,2023-09-17 08:00:00,17/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-17 09:00:00,3.0,11.0,8.0,,,2023-09-17 09:00:00,17/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-17 10:00:00,4.0,16.0,10.0,,,2023-09-17 10:00:00,17/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-17 11:00:00,8.0,28.0,17.0,,,2023-09-17 11:00:00,17/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-17 12:00:00,6.0,26.0,17.0,,,2023-09-17 12:00:00,17/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-17 13:00:00,12.0,53.0,35.0,,,2023-09-17 13:00:00,17/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-17 14:00:00,15.0,60.0,37.0,,,2023-09-17 14:00:00,17/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-17 15:00:00,9.0,36.0,24.0,,,2023-09-17 15:00:00,17/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-17 16:00:00,9.0,37.0,23.0,,,2023-09-17 16:00:00,17/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-17 17:00:00,10.0,39.0,24.0,,,2023-09-17 17:00:00,17/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-17 18:00:00,12.0,43.0,25.0,,,2023-09-17 18:00:00,17/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-17 19:00:00,16.0,49.0,24.0,,,2023-09-17 19:00:00,17/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-17 20:00:00,25.0,72.0,34.0,,,2023-09-17 20:00:00,17/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-17 21:00:00,9.0,34.0,21.0,,,2023-09-17 21:00:00,17/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-17 22:00:00,15.0,47.0,25.0,,,2023-09-17 22:00:00,17/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-17 23:00:00,22.0,64.0,30.0,,,2023-09-17 23:00:00,17/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-18 00:00:00,15.0,45.0,24.0,,,2023-09-18 00:00:00,18/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-18 01:00:00,12.0,39.0,21.0,,,2023-09-18 01:00:00,18/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-18 02:00:00,7.0,25.0,14.0,,,2023-09-18 02:00:00,18/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-18 03:00:00,8.0,24.0,11.0,,,2023-09-18 03:00:00,18/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-18 04:00:00,5.0,13.0,6.0,,,2023-09-18 04:00:00,18/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-18 05:00:00,11.0,29.0,13.0,,,2023-09-18 05:00:00,18/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-18 06:00:00,27.0,64.0,22.0,,,2023-09-18 06:00:00,18/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-18 07:00:00,50.0,124.0,48.0,,,2023-09-18 07:00:00,18/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-18 08:00:00,74.0,159.0,45.0,,,2023-09-18 08:00:00,18/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-18 09:00:00,25.0,69.0,31.0,,,2023-09-18 09:00:00,18/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-18 10:00:00,58.0,139.0,50.0,,,2023-09-18 10:00:00,18/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-18 11:00:00,35.0,87.0,35.0,,,2023-09-18 11:00:00,18/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-18 12:00:00,18.0,41.0,14.0,,,2023-09-18 12:00:00,18/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-18 13:00:00,14.0,33.0,12.0,,,2023-09-18 13:00:00,18/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-18 14:00:00,20.0,38.0,8.0,,,2023-09-18 14:00:00,18/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-18 15:00:00,17.0,35.0,9.0,,,2023-09-18 15:00:00,18/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-18 16:00:00,20.0,41.0,9.0,,,2023-09-18 16:00:00,18/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-18 17:00:00,16.0,35.0,12.0,,,2023-09-18 17:00:00,18/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-18 18:00:00,18.0,35.0,7.0,,,2023-09-18 18:00:00,18/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-18 19:00:00,20.0,44.0,14.0,,,2023-09-18 19:00:00,18/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-18 20:00:00,27.0,80.0,39.0,,,2023-09-18 20:00:00,18/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-18 21:00:00,20.0,47.0,17.0,,,2023-09-18 21:00:00,18/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-18 22:00:00,29.0,69.0,26.0,,,2023-09-18 22:00:00,18/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-18 23:00:00,21.0,57.0,25.0,,,2023-09-18 23:00:00,18/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-19 00:00:00,9.0,23.0,11.0,,,2023-09-19 00:00:00,19/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-19 01:00:00,7.0,16.0,6.0,,,2023-09-19 01:00:00,19/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-19 02:00:00,4.0,13.0,7.0,,,2023-09-19 02:00:00,19/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-19 03:00:00,6.0,12.0,4.0,,,2023-09-19 03:00:00,19/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-19 04:00:00,4.0,8.0,3.0,,,2023-09-19 04:00:00,19/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-19 05:00:00,7.0,15.0,4.0,,,2023-09-19 05:00:00,19/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-19 06:00:00,16.0,37.0,13.0,,,2023-09-19 06:00:00,19/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-19 07:00:00,36.0,80.0,25.0,,,2023-09-19 07:00:00,19/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-19 08:00:00,37.0,79.0,22.0,,,2023-09-19 08:00:00,19/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-19 09:00:00,30.0,79.0,32.0,,,2023-09-19 09:00:00,19/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-19 10:00:00,28.0,64.0,21.0,,,2023-09-19 10:00:00,19/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-19 11:00:00,28.0,61.0,18.0,,,2023-09-19 11:00:00,19/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-19 12:00:00,29.0,67.0,23.0,,,2023-09-19 12:00:00,19/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-19 13:00:00,27.0,55.0,14.0,,,2023-09-19 13:00:00,19/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-19 14:00:00,30.0,74.0,28.0,,,2023-09-19 14:00:00,19/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-19 15:00:00,21.0,45.0,13.0,,,2023-09-19 15:00:00,19/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-19 16:00:00,29.0,66.0,20.0,,,2023-09-19 16:00:00,19/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-19 17:00:00,21.0,50.0,18.0,,,2023-09-19 17:00:00,19/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-19 18:00:00,22.0,51.0,17.0,,,2023-09-19 18:00:00,19/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-19 19:00:00,33.0,76.0,25.0,,,2023-09-19 19:00:00,19/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-19 20:00:00,25.0,57.0,19.0,,,2023-09-19 20:00:00,19/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-19 21:00:00,25.0,54.0,16.0,,,2023-09-19 21:00:00,19/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-19 22:00:00,14.0,34.0,14.0,,,2023-09-19 22:00:00,19/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-19 23:00:00,18.0,40.0,12.0,,,2023-09-19 23:00:00,19/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-20 00:00:00,6.0,11.0,3.0,,,2023-09-20 00:00:00,20/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-20 01:00:00,3.0,8.0,4.0,,,2023-09-20 01:00:00,20/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-20 02:00:00,3.0,7.0,3.0,,,2023-09-20 02:00:00,20/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-20 03:00:00,3.0,9.0,5.0,,,2023-09-20 03:00:00,20/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-20 04:00:00,5.0,10.0,3.0,,,2023-09-20 04:00:00,20/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-20 05:00:00,4.0,11.0,4.0,,,2023-09-20 05:00:00,20/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-20 06:00:00,7.0,17.0,6.0,,,2023-09-20 06:00:00,20/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-20 07:00:00,24.0,57.0,19.0,,,2023-09-20 07:00:00,20/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-20 08:00:00,27.0,61.0,20.0,,,2023-09-20 08:00:00,20/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-20 09:00:00,22.0,50.0,17.0,,,2023-09-20 09:00:00,20/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-20 10:00:00,26.0,60.0,21.0,,,2023-09-20 10:00:00,20/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-20 11:00:00,21.0,55.0,22.0,,,2023-09-20 11:00:00,20/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-20 12:00:00,24.0,63.0,26.0,,,2023-09-20 12:00:00,20/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-20 13:00:00,23.0,52.0,17.0,,,2023-09-20 13:00:00,20/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-20 14:00:00,29.0,64.0,20.0,,,2023-09-20 14:00:00,20/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-20 15:00:00,28.0,72.0,29.0,,,2023-09-20 15:00:00,20/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-20 16:00:00,51.0,114.0,36.0,,,2023-09-20 16:00:00,20/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-20 17:00:00,57.0,135.0,48.0,,,2023-09-20 17:00:00,20/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-20 18:00:00,36.0,87.0,32.0,,,2023-09-20 18:00:00,20/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-20 19:00:00,47.0,119.0,48.0,,,2023-09-20 19:00:00,20/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-20 20:00:00,32.0,82.0,33.0,,,2023-09-20 20:00:00,20/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-20 21:00:00,39.0,106.0,46.0,,,2023-09-20 21:00:00,20/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-20 22:00:00,37.0,107.0,50.0,,,2023-09-20 22:00:00,20/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-20 23:00:00,19.0,55.0,27.0,,,2023-09-20 23:00:00,20/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-21 00:00:00,7.0,22.0,11.0,,,2023-09-21 00:00:00,21/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-21 01:00:00,11.0,27.0,10.0,,,2023-09-21 01:00:00,21/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-21 02:00:00,5.0,17.0,8.0,,,2023-09-21 02:00:00,21/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-21 03:00:00,7.0,18.0,8.0,,,2023-09-21 03:00:00,21/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-21 04:00:00,10.0,28.0,13.0,,,2023-09-21 04:00:00,21/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-21 05:00:00,11.0,33.0,16.0,,,2023-09-21 05:00:00,21/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-21 06:00:00,30.0,80.0,34.0,,,2023-09-21 06:00:00,21/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-21 07:00:00,76.0,168.0,52.0,,,2023-09-21 07:00:00,21/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-21 08:00:00,95.0,205.0,59.0,,,2023-09-21 08:00:00,21/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-21 09:00:00,55.0,124.0,41.0,,,2023-09-21 09:00:00,21/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-21 10:00:00,36.0,91.0,35.0,,,2023-09-21 10:00:00,21/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-21 11:00:00,39.0,87.0,28.0,,,2023-09-21 11:00:00,21/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-21 12:00:00,33.0,73.0,23.0,,,2023-09-21 12:00:00,21/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-21 13:00:00,49.0,120.0,45.0,,,2023-09-21 13:00:00,21/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-21 14:00:00,36.0,85.0,30.0,,,2023-09-21 14:00:00,21/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-21 15:00:00,39.0,96.0,36.0,,,2023-09-21 15:00:00,21/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-21 16:00:00,49.0,120.0,45.0,,,2023-09-21 16:00:00,21/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-21 17:00:00,31.0,78.0,30.0,,,2023-09-21 17:00:00,21/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-21 18:00:00,29.0,71.0,26.0,,,2023-09-21 18:00:00,21/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-21 19:00:00,34.0,89.0,38.0,,,2023-09-21 19:00:00,21/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-21 20:00:00,46.0,121.0,50.0,,,2023-09-21 20:00:00,21/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-21 21:00:00,51.0,127.0,49.0,,,2023-09-21 21:00:00,21/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-21 22:00:00,60.0,135.0,43.0,,,2023-09-21 22:00:00,21/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-21 23:00:00,24.0,60.0,24.0,,,2023-09-21 23:00:00,21/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-22 00:00:00,9.0,33.0,19.0,,,2023-09-22 00:00:00,22/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-22 01:00:00,13.0,42.0,22.0,,,2023-09-22 01:00:00,22/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-22 02:00:00,21.0,53.0,20.0,,,2023-09-22 02:00:00,22/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-22 03:00:00,13.0,38.0,18.0,,,2023-09-22 03:00:00,22/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-22 04:00:00,15.0,42.0,20.0,,,2023-09-22 04:00:00,22/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-22 05:00:00,17.0,46.0,20.0,,,2023-09-22 05:00:00,22/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-22 06:00:00,66.0,128.0,26.0,,,2023-09-22 06:00:00,22/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-22 07:00:00,80.0,144.0,23.0,,,2023-09-22 07:00:00,22/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-22 08:00:00,143.0,246.0,27.0,,,2023-09-22 08:00:00,22/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-22 09:00:00,86.0,168.0,36.0,,,2023-09-22 09:00:00,22/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-22 10:00:00,33.0,78.0,27.0,,,2023-09-22 10:00:00,22/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-22 11:00:00,31.0,67.0,20.0,,,2023-09-22 11:00:00,22/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-22 12:00:00,22.0,46.0,13.0,,,2023-09-22 12:00:00,22/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-22 13:00:00,24.0,58.0,22.0,,,2023-09-22 13:00:00,22/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-22 14:00:00,22.0,52.0,19.0,,,2023-09-22 14:00:00,22/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-22 15:00:00,35.0,81.0,27.0,,,2023-09-22 15:00:00,22/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-22 16:00:00,35.0,70.0,17.0,,,2023-09-22 16:00:00,22/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-22 17:00:00,28.0,63.0,20.0,,,2023-09-22 17:00:00,22/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-22 18:00:00,19.0,47.0,18.0,,,2023-09-22 18:00:00,22/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-22 19:00:00,30.0,75.0,29.0,,,2023-09-22 19:00:00,22/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-22 20:00:00,32.0,81.0,32.0,,,2023-09-22 20:00:00,22/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-22 21:00:00,23.0,65.0,30.0,,,2023-09-22 21:00:00,22/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-22 22:00:00,39.0,94.0,35.0,,,2023-09-22 22:00:00,22/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-22 23:00:00,24.0,72.0,36.0,,,2023-09-22 23:00:00,22/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-23 00:00:00,12.0,35.0,16.0,,,2023-09-23 00:00:00,23/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-23 01:00:00,18.0,54.0,27.0,,,2023-09-23 01:00:00,23/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-23 02:00:00,19.0,58.0,30.0,,,2023-09-23 02:00:00,23/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-23 03:00:00,6.0,23.0,14.0,,,2023-09-23 03:00:00,23/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-23 04:00:00,8.0,29.0,17.0,,,2023-09-23 04:00:00,23/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-23 05:00:00,16.0,49.0,24.0,,,2023-09-23 05:00:00,23/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-23 06:00:00,21.0,48.0,15.0,,,2023-09-23 06:00:00,23/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-23 07:00:00,44.0,86.0,19.0,,,2023-09-23 07:00:00,23/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-23 08:00:00,92.0,159.0,19.0,,,2023-09-23 08:00:00,23/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-23 09:00:00,107.0,192.0,27.0,,,2023-09-23 09:00:00,23/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-23 10:00:00,63.0,132.0,37.0,,,2023-09-23 10:00:00,23/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-23 11:00:00,32.0,75.0,26.0,,,2023-09-23 11:00:00,23/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-23 12:00:00,33.0,78.0,28.0,,,2023-09-23 12:00:00,23/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-23 13:00:00,29.0,69.0,25.0,,,2023-09-23 13:00:00,23/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-23 14:00:00,21.0,51.0,19.0,,,2023-09-23 14:00:00,23/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-23 15:00:00,38.0,88.0,29.0,,,2023-09-23 15:00:00,23/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-23 16:00:00,29.0,73.0,29.0,,,2023-09-23 16:00:00,23/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-23 17:00:00,31.0,78.0,31.0,,,2023-09-23 17:00:00,23/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-23 18:00:00,33.0,89.0,38.0,,,2023-09-23 18:00:00,23/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-23 19:00:00,41.0,101.0,39.0,,,2023-09-23 19:00:00,23/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-23 20:00:00,36.0,97.0,42.0,,,2023-09-23 20:00:00,23/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-23 21:00:00,29.0,71.0,27.0,,,2023-09-23 21:00:00,23/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-23 22:00:00,18.0,49.0,22.0,,,2023-09-23 22:00:00,23/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-23 23:00:00,15.0,40.0,18.0,,,2023-09-23 23:00:00,23/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-24 00:00:00,9.0,25.0,11.0,,,2023-09-24 00:00:00,24/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-24 01:00:00,6.0,21.0,11.0,,,2023-09-24 01:00:00,24/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-24 02:00:00,4.0,9.0,4.0,,,2023-09-24 02:00:00,24/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-24 03:00:00,4.0,9.0,3.0,,,2023-09-24 03:00:00,24/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-24 04:00:00,3.0,8.0,3.0,,,2023-09-24 04:00:00,24/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-24 05:00:00,3.0,9.0,4.0,,,2023-09-24 05:00:00,24/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-24 06:00:00,3.0,7.0,3.0,,,2023-09-24 06:00:00,24/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-24 07:00:00,6.0,13.0,5.0,,,2023-09-24 07:00:00,24/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-24 08:00:00,9.0,23.0,9.0,,,2023-09-24 08:00:00,24/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-24 09:00:00,12.0,32.0,13.0,,,2023-09-24 09:00:00,24/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-24 10:00:00,24.0,55.0,18.0,,,2023-09-24 10:00:00,24/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-24 11:00:00,24.0,51.0,15.0,,,2023-09-24 11:00:00,24/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-24 12:00:00,25.0,56.0,18.0,,,2023-09-24 12:00:00,24/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-24 13:00:00,31.0,68.0,21.0,,,2023-09-24 13:00:00,24/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-24 14:00:00,26.0,57.0,18.0,,,2023-09-24 14:00:00,24/09/2023 14:00:00
270,Wells Road,360903,170024,2023-09-24 15:00:00,27.0,58.0,17.0,,,2023-09-24 15:00:00,24/09/2023 15:00:00
270,Wells Road,360903,170024,2023-09-24 16:00:00,23.0,50.0,14.0,,,2023-09-24 16:00:00,24/09/2023 16:00:00
270,Wells Road,360903,170024,2023-09-24 17:00:00,19.0,44.0,14.0,,,2023-09-24 17:00:00,24/09/2023 17:00:00
270,Wells Road,360903,170024,2023-09-24 18:00:00,17.0,38.0,12.0,,,2023-09-24 18:00:00,24/09/2023 18:00:00
270,Wells Road,360903,170024,2023-09-24 19:00:00,15.0,39.0,16.0,,,2023-09-24 19:00:00,24/09/2023 19:00:00
270,Wells Road,360903,170024,2023-09-24 20:00:00,15.0,35.0,13.0,,,2023-09-24 20:00:00,24/09/2023 20:00:00
270,Wells Road,360903,170024,2023-09-24 21:00:00,14.0,31.0,9.0,,,2023-09-24 21:00:00,24/09/2023 21:00:00
270,Wells Road,360903,170024,2023-09-24 22:00:00,10.0,21.0,6.0,,,2023-09-24 22:00:00,24/09/2023 22:00:00
270,Wells Road,360903,170024,2023-09-24 23:00:00,6.0,21.0,11.0,,,2023-09-24 23:00:00,24/09/2023 23:00:00
270,Wells Road,360903,170024,2023-09-25 00:00:00,6.0,14.0,5.0,,,2023-09-25 00:00:00,25/09/2023 00:00:00
270,Wells Road,360903,170024,2023-09-25 01:00:00,5.0,14.0,5.0,,,2023-09-25 01:00:00,25/09/2023 01:00:00
270,Wells Road,360903,170024,2023-09-25 02:00:00,4.0,11.0,5.0,,,2023-09-25 02:00:00,25/09/2023 02:00:00
270,Wells Road,360903,170024,2023-09-25 03:00:00,3.0,9.0,4.0,,,2023-09-25 03:00:00,25/09/2023 03:00:00
270,Wells Road,360903,170024,2023-09-25 04:00:00,4.0,14.0,7.0,,,2023-09-25 04:00:00,25/09/2023 04:00:00
270,Wells Road,360903,170024,2023-09-25 05:00:00,6.0,17.0,8.0,,,2023-09-25 05:00:00,25/09/2023 05:00:00
270,Wells Road,360903,170024,2023-09-25 06:00:00,27.0,70.0,29.0,,,2023-09-25 06:00:00,25/09/2023 06:00:00
270,Wells Road,360903,170024,2023-09-25 07:00:00,48.0,117.0,43.0,,,2023-09-25 07:00:00,25/09/2023 07:00:00
270,Wells Road,360903,170024,2023-09-25 08:00:00,81.0,181.0,57.0,,,2023-09-25 08:00:00,25/09/2023 08:00:00
270,Wells Road,360903,170024,2023-09-25 09:00:00,52.0,130.0,51.0,,,2023-09-25 09:00:00,25/09/2023 09:00:00
270,Wells Road,360903,170024,2023-09-25 10:00:00,38.0,93.0,35.0,,,2023-09-25 10:00:00,25/09/2023 10:00:00
270,Wells Road,360903,170024,2023-09-25 11:00:00,31.0,74.0,26.0,,,2023-09-25 11:00:00,25/09/2023 11:00:00
270,Wells Road,360903,170024,2023-09-25 12:00:00,31.0,73.0,25.0,,,2023-09-25 12:00:00,25/09/2023 12:00:00
270,Wells Road,360903,170024,2023-09-25 13:00:00,29.0,72.0,27.0,,,2023-09-25 13:00:00,25/09/2023 13:00:00
270,Wells Road,360903,170024,2023-09-25 14:00:00,29.0,76.0,31.0,,,2023-09-25 14:00:00,25/09/2023 14:00:00
